2026-01-20 14:31:36,113 - __main__ - ERROR - Error fetching for EVOLUT PRO+ TAV OF THE EVOLUT PRO+ SYSTEM EVOLUT PRO TAV OF THE EVOLUT PRO SYSTEM EVOLUT R TAV OF THE EVOLUT R SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22EVOLUT+PRO%2B+TAV+OF+THE+EVOLUT+PRO%2B+SYSTEM+EVOLUT+PRO+TAV+OF+THE+EVOLUT+PRO+SYSTEM+EVOLUT+R+TAV+OF+THE+EVOLUT+R+SYSTEM%22+AND+%22MEDTRONIC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,115 - __main__ - ERROR - Error fetching for KONECT RESILIA AORTIC VALVED CONDUIT AVC: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22KONECT+RESILIA+AORTIC+VALVED+CONDUIT+AVC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,116 - __main__ - ERROR - Error fetching for ZENITH AAA ENDOVASCULAR GRAFT: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22ZENITH+AAA+ENDOVASCULAR+GRAFT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,118 - __main__ - ERROR - Error fetching for PERCLOSE PROGLIDE SUTURE-MEDIATED CLOSURE SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22PERCLOSE+PROGLIDE+SUTURE-MEDIATED+CLOSURE+SYSTEM%22+AND+%22ABBOTT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,121 - __main__ - ERROR - Error fetching for EVOLUT R PRO AND PRO+ SYSTEMS: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22EVOLUT+R+PRO+AND+PRO%2B+SYSTEMS%22+AND+%22MEDTRONIC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,122 - __main__ - ERROR - Error fetching for EDWARDS INTUITY ELITE VALVE: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22EDWARDS+INTUITY+ELITE+VALVE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,124 - __main__ - ERROR - Error fetching for EDWARDS PERICARDIAL AORTIC BIOPROSTHESIS: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22EDWARDS+PERICARDIAL+AORTIC+BIOPROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,126 - __main__ - ERROR - Error fetching for EDWARDS PERICARDIAL AORTIC BIOPROSTHESIS: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22EDWARDS+PERICARDIAL+AORTIC+BIOPROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,129 - __main__ - ERROR - Error fetching for LOTUS EDGE VALVE SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22LOTUS+EDGE+VALVE+SYSTEM%22+AND+%22BOSTON%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,130 - __main__ - ERROR - Error fetching for PERCEVAL SUTURELESS HEART VALVE AND PERCEVAL PLUS SUTURELESS HEART VALVE: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22PERCEVAL+SUTURELESS+HEART+VALVE+AND+PERCEVAL+PLUS+SUTURELESS+HEART+VALVE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,132 - __main__ - ERROR - Error fetching for EDWARDS INTUITY ELITE AORTIC VALVE: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22EDWARDS+INTUITY+ELITE+AORTIC+VALVE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,133 - __main__ - ERROR - Error fetching for LOTUS EDGE VALVE SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22LOTUS+EDGE+VALVE+SYSTEM%22+AND+%22BOSTON%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,136 - __main__ - ERROR - Error fetching for EDWARDS PERICARDIAL AORTIC BIOPROSTHESIS EDWARDS PERICARDIAL MITRAL BIOPROSTHESIS EDWARDS INSPIRIS RESILIA AORTIC VALV: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22EDWARDS+PERICARDIAL+AORTIC+BIOPROSTHESIS+EDWARDS+PERICARDIAL+MITRAL+BIOPROSTHESIS+EDWARDS+INSPIRIS+RESILIA+AORTIC+VALV%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,137 - __main__ - ERROR - Error fetching for GORE EXCLUDER AAA ENDOPROSTHESIS GORE EXCLUDER ILIAC BRANCH ENDOPROSTHESIS: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22GORE+EXCLUDER+AAA+ENDOPROSTHESIS+GORE+EXCLUDER+ILIAC+BRANCH+ENDOPROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,139 - __main__ - ERROR - Error fetching for GORE EXCLUDER AAA ENDOPROSTHESIS: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22GORE+EXCLUDER+AAA+ENDOPROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,142 - __main__ - ERROR - Error fetching for EDWARDS INTUITY ELITE VALVE: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22EDWARDS+INTUITY+ELITE+VALVE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,144 - __main__ - ERROR - Error fetching for LOTUS EDGE VALVE SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22LOTUS+EDGE+VALVE+SYSTEM%22+AND+%22BOSTON%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,145 - __main__ - ERROR - Error fetching for PERCEVAL SUTURELESS HEART VALVE: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22PERCEVAL+SUTURELESS+HEART+VALVE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,147 - __main__ - ERROR - Error fetching for AVALUS BIOPROSTHESIS: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22AVALUS+BIOPROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,149 - __main__ - ERROR - Error fetching for PROSTAR XL PERCUTANEOUS VASCULAR SURGICAL SYSTEM PERCLOSE PROGLIDE SUTURE-MEDIATED CLOSURE SYSTEM PERCLOSE PROSTYLE SU: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22PROSTAR+XL+PERCUTANEOUS+VASCULAR+SURGICAL+SYSTEM+PERCLOSE+PROGLIDE+SUTURE-MEDIATED+CLOSURE+SYSTEM+PERCLOSE+PROSTYLE+SU%22+AND+%22ABBOTT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,151 - __main__ - ERROR - Error fetching for TRIDYNE VASCULAR SEALANT: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22TRIDYNE+VASCULAR+SEALANT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,153 - __main__ - ERROR - Error fetching for COREVALVE EVOLUT R AND EVOLUT PRO SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22COREVALVE+EVOLUT+R+AND+EVOLUT+PRO+SYSTEM%22+AND+%22MEDTRONIC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,155 - __main__ - ERROR - Error fetching for BIOCOR BIOCOR SUPRA EPIC AND EPIC SUPRA TISSUE HEART VALVES: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22BIOCOR+BIOCOR+SUPRA+EPIC+AND+EPIC+SUPRA+TISSUE+HEART+VALVES%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,157 - __main__ - ERROR - Error fetching for EDWARDS COMMANDER DELIVERY SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22EDWARDS+COMMANDER+DELIVERY+SYSTEM%22+AND+%22EDWARDS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,159 - __main__ - ERROR - Error fetching for MOSAIC BIOPROSTHESIS: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22MOSAIC+BIOPROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,160 - __main__ - ERROR - Error fetching for CARPENTIER-EDWARDS PERIMOUNT PLUS THEON RSR MAGNAMAGNA EASE MEGA MITRAL PERICARDIAL AORTIC BIOPROSTHESIS WITH THER: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22CARPENTIER-EDWARDS+PERIMOUNT+PLUS+THEON+RSR+MAGNAMAGNA+EASE+MEGA+MITRAL+PERICARDIAL+AORTIC+BIOPROSTHESIS+WITH+THER%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,162 - __main__ - ERROR - Error fetching for EDWARDS COMMANDER DELIVERY SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22EDWARDS+COMMANDER+DELIVERY+SYSTEM%22+AND+%22EDWARDS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,163 - __main__ - ERROR - Error fetching for EDWARDS PERICARDIAL AORTIC BIOPROSTHESIS EDWARDS PERICARDIAL MITRAL BIOPROSTHESIS AND EDWARDS INSPIRIS RESILIA AORTIC V: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22EDWARDS+PERICARDIAL+AORTIC+BIOPROSTHESIS+EDWARDS+PERICARDIAL+MITRAL+BIOPROSTHESIS+AND+EDWARDS+INSPIRIS+RESILIA+AORTIC+V%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,165 - __main__ - ERROR - Error fetching for LOTUS EDGE VALVE SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22LOTUS+EDGE+VALVE+SYSTEM%22+AND+%22BOSTON%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,166 - __main__ - ERROR - Error fetching for EVOLUT R EVOLUT PRO AND EVOLUT PRO+ SYSTEMS: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22EVOLUT+R+EVOLUT+PRO+AND+EVOLUT+PRO%2B+SYSTEMS%22+AND+%22MEDTRONIC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,169 - __main__ - ERROR - Error fetching for GORE EXCLUDER AAA ENDOPROSTHESIS PRODUCT FAMILY: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22GORE+EXCLUDER+AAA+ENDOPROSTHESIS+PRODUCT+FAMILY%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,171 - __main__ - ERROR - Error fetching for EDWARDS INTUITY ELITE VALVE: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22EDWARDS+INTUITY+ELITE+VALVE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,172 - __main__ - ERROR - Error fetching for DURASEAL DURAL SEALANT SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22DURASEAL+DURAL+SEALANT+SYSTEM%22+AND+%22INTEGRA%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,174 - __main__ - ERROR - Error fetching for DURASEAL DURAL SEALANT SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22DURASEAL+DURAL+SEALANT+SYSTEM%22+AND+%22INTEGRA%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,176 - __main__ - ERROR - Error fetching for DURASEAL DURAL SEALANT SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22DURASEAL+DURAL+SEALANT+SYSTEM%22+AND+%22INTEGRA%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,179 - __main__ - ERROR - Error fetching for DURASEAL DURAL SEALANT SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22DURASEAL+DURAL+SEALANT+SYSTEM%22+AND+%22INTEGRA%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,182 - __main__ - ERROR - Error fetching for DURASEAL DURAL SEALANT SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22DURASEAL+DURAL+SEALANT+SYSTEM%22+AND+%22INTEGRA%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,185 - __main__ - ERROR - Error fetching for DURASEAL DURAL SEALANT SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22DURASEAL+DURAL+SEALANT+SYSTEM%22+AND+%22INTEGRA%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,234 - __main__ - ERROR - Error fetching for DURASEAL DURAL SEALANT SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22DURASEAL+DURAL+SEALANT+SYSTEM%22+AND+%22INTEGRA%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
2026-01-20 14:31:36,235 - __main__ - ERROR - Error fetching for DURASEAL DURAL SEALANT SYSTEM: HTTPSConnectionPool(host='api.openalex.org', port=443): Max retries exceeded with url: /works?filter=default.search%3A%22DURASEAL+DURAL+SEALANT+SYSTEM%22+AND+%22INTEGRA%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A (Caused by NameResolutionError("HTTPSConnection(host='api.openalex.org', port=443): Failed to resolve 'api.openalex.org' ([Errno 11001] getaddrinfo failed)"))
